 ! Swift/XRT detailed lightcurve of trigger: 11500, name: EXO 1846-031 
 ! T0 for this burst is Swift MET=343499762.00058 s, = 2011 Nov 20 at 16:35:54.407 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58714.1788754512	5.78703703703704e-05	-5.78703703703704e-05	7.705909e+01	3.028088e+00	-3.027665e+00	1.948611e+00	4.063135e-01	1.000000
58714.1789911919	5.78703703703704e-05	-5.78703703703704e-05	7.529279e+01	2.996327e+00	-2.995924e+00	2.033333e+00	4.150524e-01	1.000000
58714.1791069326	5.78703703703704e-05	-5.78703703703704e-05	7.038560e+01	2.900465e+00	-2.900095e+00	1.948611e+00	4.063135e-01	1.000000
58714.1792226734	5.78703703703704e-05	-5.78703703703704e-05	7.776168e+01	3.047536e+00	-3.047112e+00	2.118056e+00	4.236111e-01	1.000000
58714.1793384141	5.78703703703704e-05	-5.78703703703704e-05	7.147716e+01	2.923874e+00	-2.923504e+00	2.033333e+00	4.150524e-01	1.000000
58714.1794541549	5.78703703703704e-05	-5.78703703703704e-05	7.494889e+01	3.001020e+00	-3.000611e+00	2.287500e+00	4.402296e-01	1.000000
58714.1795698956	5.78703703703704e-05	-5.78703703703704e-05	7.549678e+01	3.002113e+00	-3.001701e+00	2.033333e+00	4.150524e-01	1.000000
58714.1796856363	5.78703703703704e-05	-5.78703703703704e-05	7.455428e+01	2.977497e+00	-2.977093e+00	1.863889e+00	3.973824e-01	1.000000
58714.1798013771	5.78703703703704e-05	-5.78703703703704e-05	6.795715e+01	2.869413e+00	-2.869070e+00	2.372222e+00	4.483079e-01	1.000000
58714.1799171178	5.78703703703704e-05	-5.78703703703704e-05	7.579386e+01	3.038465e+00	-3.038067e+00	2.880556e+00	4.940112e-01	1.000000
58714.1800328586	5.78703703703704e-05	-5.78703703703704e-05	7.264470e+01	2.976538e+00	-2.976166e+00	2.795833e+00	4.866921e-01	1.000000
58714.1801485993	5.78703703703704e-05	-5.78703703703704e-05	7.829022e+01	3.053688e+00	-3.053258e+00	2.033333e+00	4.150524e-01	1.000000
58714.18026434	5.78703703703704e-05	-5.78703703703704e-05	7.445300e+01	2.970435e+00	-2.970039e+00	1.779167e+00	3.882460e-01	1.000000
58714.1803800808	5.78703703703704e-05	-5.78703703703704e-05	7.844628e+01	3.082920e+00	-3.082496e+00	2.711111e+00	4.792613e-01	1.000000
58714.1804958215	5.78703703703704e-05	-5.78703703703704e-05	7.413452e+01	2.976170e+00	-2.975769e+00	2.033333e+00	4.150524e-01	1.000000
58714.1806115623	5.78703703703704e-05	-5.78703703703704e-05	7.087595e+01	2.961090e+00	-2.960724e+00	3.219444e+00	5.222629e-01	1.000000
58714.180727303	5.78703703703704e-05	-5.78703703703704e-05	7.341921e+01	2.999299e+00	-2.998910e+00	2.965278e+00	5.012234e-01	1.000000
58714.1808430438	5.78703703703704e-05	-5.78703703703704e-05	7.099926e+01	2.919574e+00	-2.919198e+00	2.118056e+00	4.236111e-01	1.000000
58714.1809587845	5.78703703703704e-05	-5.78703703703704e-05	7.293228e+01	2.915925e+00	-2.915527e+00	1.101389e+00	3.054703e-01	1.000000
58714.1810745252	5.78703703703704e-05	-5.78703703703704e-05	7.218527e+01	2.955704e+00	-2.955327e+00	2.456944e+00	4.562431e-01	1.000000
58714.181190266	5.78703703703704e-05	-5.78703703703704e-05	7.350422e+01	2.974113e+00	-2.973726e+00	2.287500e+00	4.402296e-01	1.000000
58714.1813060067	5.78703703703704e-05	-5.78703703703704e-05	8.134087e+01	3.106864e+00	-3.106414e+00	1.948611e+00	4.063135e-01	1.000000
58714.1814217475	5.78703703703704e-05	-5.78703703703704e-05	7.232523e+01	2.941476e+00	-2.941099e+00	2.033333e+00	4.150524e-01	1.000000
58714.1815374882	5.78703703703704e-05	-5.78703703703704e-05	7.764717e+01	3.045354e+00	-3.044936e+00	2.118056e+00	4.236111e-01	1.000000
58714.1816532289	5.78703703703704e-05	-5.78703703703704e-05	7.635649e+01	3.011416e+00	-3.011009e+00	1.863889e+00	3.973824e-01	1.000000
58714.1817689697	5.78703703703704e-05	-5.78703703703704e-05	8.081057e+01	3.103626e+00	-3.103180e+00	2.118056e+00	4.236111e-01	1.000000
58714.1818847104	5.78703703703704e-05	-5.78703703703704e-05	7.595190e+01	3.013660e+00	-3.013255e+00	2.118056e+00	4.236111e-01	1.000000
58714.1820004512	5.78703703703704e-05	-5.78703703703704e-05	7.907287e+01	3.084729e+00	-3.084300e+00	2.456944e+00	4.562431e-01	1.000000
58714.1821161919	5.78703703703704e-05	-5.78703703703704e-05	7.314903e+01	2.940519e+00	-2.940132e+00	1.609722e+00	3.692956e-01	1.000000
58714.1822319326	5.78703703703704e-05	-5.78703703703704e-05	7.475444e+01	2.977754e+00	-2.977353e+00	1.779167e+00	3.882460e-01	1.000000
58714.1823476734	5.78703703703704e-05	-5.78703703703704e-05	8.182071e+01	3.640579e+00	-3.640192e+00	1.857846e+00	4.644615e-01	0.729638
58715.1750560067	5.78703703703704e-05	-5.78703703703704e-05	8.843321e+01	6.558150e+00	-6.557932e+00	1.046649e+00	6.042830e-01	0.242839
58715.1751717475	5.78703703703704e-05	-5.78703703703704e-05	7.718428e+01	3.071076e+00	-3.070775e+00	2.372222e+00	4.483079e-01	1.000000
58715.1752874882	5.78703703703704e-05	-5.78703703703704e-05	8.163875e+01	3.118216e+00	-3.117792e+00	2.287500e+00	4.402296e-01	1.000000
58715.1754032289	5.78703703703704e-05	-5.78703703703704e-05	7.715022e+01	3.051846e+00	-3.051363e+00	2.456944e+00	4.562431e-01	1.000000
58715.1755189697	5.78703703703704e-05	-5.78703703703704e-05	7.227064e+01	2.923889e+00	-2.923395e+00	1.525000e+00	3.594459e-01	1.000000
58715.1756347104	5.78703703703704e-05	-5.78703703703704e-05	6.922705e+01	2.888706e+00	-2.888242e+00	2.118056e+00	4.236111e-01	1.000000
58715.1757504512	5.78703703703704e-05	-5.78703703703704e-05	7.484065e+01	2.987071e+00	-2.986542e+00	1.863889e+00	3.973824e-01	1.000000
58715.1758661919	5.78703703703704e-05	-5.78703703703704e-05	6.742710e+01	2.841331e+00	-2.840914e+00	1.863889e+00	3.973824e-01	1.000000
58715.1759819326	5.78703703703704e-05	-5.78703703703704e-05	7.100639e+01	2.952261e+00	-2.951836e+00	2.880556e+00	4.940112e-01	1.000000
58715.1760976734	5.78703703703704e-05	-5.78703703703704e-05	7.336319e+01	2.947570e+00	-2.947143e+00	1.694444e+00	3.788893e-01	1.000000
58715.1762134141	5.78703703703704e-05	-5.78703703703704e-05	7.643866e+01	3.024160e+00	-3.023736e+00	2.202778e+00	4.320003e-01	1.000000
58715.1763291549	5.78703703703704e-05	-5.78703703703704e-05	7.104595e+01	2.954544e+00	-2.954186e+00	3.050000e+00	5.083333e-01	1.000000
58715.1764448956	5.78703703703704e-05	-5.78703703703704e-05	7.189967e+01	2.952398e+00	-2.952034e+00	2.626389e+00	4.717134e-01	1.000000
58715.1765606363	5.78703703703704e-05	-5.78703703703704e-05	7.945690e+01	3.082864e+00	-3.082435e+00	2.372222e+00	4.483079e-01	1.000000
58715.1766763771	5.78703703703704e-05	-5.78703703703704e-05	7.532534e+01	2.989864e+00	-2.989483e+00	1.948611e+00	4.063135e-01	1.000000
58715.1767921178	5.78703703703704e-05	-5.78703703703704e-05	7.417328e+01	2.964525e+00	-2.964151e+00	1.863889e+00	3.973824e-01	1.000000
58715.1769078586	5.78703703703704e-05	-5.78703703703704e-05	7.389800e+01	2.966611e+00	-2.966227e+00	2.033333e+00	4.150524e-01	1.000000
58715.1770235993	5.78703703703704e-05	-5.78703703703704e-05	7.628804e+01	3.023417e+00	-3.023010e+00	2.287500e+00	4.402296e-01	1.000000
58715.17713934	5.78703703703704e-05	-5.78703703703704e-05	7.274633e+01	2.969825e+00	-2.969451e+00	2.626389e+00	4.717134e-01	1.000000
58715.1772550808	5.78703703703704e-05	-5.78703703703704e-05	7.537900e+01	3.006239e+00	-3.005838e+00	2.287500e+00	4.402296e-01	1.000000
58715.1773708215	5.78703703703704e-05	-5.78703703703704e-05	7.240421e+01	2.960289e+00	-2.959907e+00	2.541667e+00	4.640427e-01	1.000000
58715.1774865623	5.78703703703704e-05	-5.78703703703704e-05	7.304261e+01	2.939869e+00	-2.939492e+00	1.779167e+00	3.882460e-01	1.000000
58715.177602303	5.78703703703704e-05	-5.78703703703704e-05	7.540069e+01	3.032898e+00	-3.032496e+00	2.965278e+00	5.012234e-01	1.000000
58715.1777180437	5.78703703703704e-05	-5.78703703703704e-05	7.564750e+01	2.998010e+00	-2.997613e+00	1.948611e+00	4.063135e-01	1.000000
58715.1778337845	5.78703703703704e-05	-5.78703703703704e-05	8.164450e+01	3.107119e+00	-3.106685e+00	1.948611e+00	4.063135e-01	1.000000
58715.1779495252	5.78703703703704e-05	-5.78703703703704e-05	7.154053e+01	2.947991e+00	-2.947642e+00	2.711111e+00	4.792613e-01	1.000000
58715.178065266	5.78703703703704e-05	-5.78703703703704e-05	7.559241e+01	3.001694e+00	-3.001304e+00	2.118056e+00	4.236111e-01	1.000000
58715.1781810067	5.78703703703704e-05	-5.78703703703704e-05	6.994963e+01	2.890372e+00	-2.890021e+00	2.033333e+00	4.150524e-01	1.000000
58715.1782967475	5.78703703703704e-05	-5.78703703703704e-05	6.880036e+01	2.864271e+00	-2.863926e+00	1.948611e+00	4.063135e-01	1.000000
58715.1784124882	5.78703703703704e-05	-5.78703703703704e-05	7.257459e+01	2.971161e+00	-2.970797e+00	2.795833e+00	4.866921e-01	1.000000
58715.1785282289	5.78703703703704e-05	-5.78703703703704e-05	7.763170e+01	3.014407e+00	-3.013985e+00	1.440278e+00	3.493187e-01	1.000000
58715.1786439697	5.78703703703704e-05	-5.78703703703704e-05	7.229896e+01	2.961405e+00	-2.961028e+00	2.626389e+00	4.717134e-01	1.000000
58715.1787597104	5.78703703703704e-05	-5.78703703703704e-05	7.326317e+01	2.969759e+00	-2.969372e+00	2.372222e+00	4.483079e-01	1.000000
58715.1788754512	5.78703703703704e-05	-5.78703703703704e-05	7.754778e+01	3.027471e+00	-3.027047e+00	1.779167e+00	3.882460e-01	1.000000
58715.1789911919	5.78703703703704e-05	-5.78703703703704e-05	7.283819e+01	2.968144e+00	-2.967770e+00	2.541667e+00	4.640427e-01	1.000000
58715.1791069326	5.78703703703704e-05	-5.78703703703704e-05	7.783296e+01	3.040417e+00	-3.040001e+00	2.033333e+00	4.150524e-01	1.000000
58715.1792226734	5.78703703703704e-05	-5.78703703703704e-05	7.724256e+01	3.051031e+00	-3.050611e+00	2.541667e+00	4.640427e-01	1.000000
58715.1793384141	5.78703703703704e-05	-5.78703703703704e-05	6.997139e+01	2.894331e+00	-2.893978e+00	2.118056e+00	4.236111e-01	1.000000
58715.1794541549	5.78703703703704e-05	-5.78703703703704e-05	7.097501e+01	2.898428e+00	-2.898059e+00	1.694444e+00	3.788893e-01	1.000000
58715.1795698956	5.78703703703704e-05	-5.78703703703704e-05	7.271086e+01	2.930616e+00	-2.930238e+00	1.694444e+00	3.788893e-01	1.000000
58715.1796856363	5.78703703703704e-05	-5.78703703703704e-05	7.881435e+01	3.074617e+00	-3.074196e+00	2.456944e+00	4.562431e-01	1.000000
58715.1798013771	5.78703703703704e-05	-5.78703703703704e-05	7.217070e+01	2.961545e+00	-2.961181e+00	2.711111e+00	4.792613e-01	1.000000
58715.1799171178	5.78703703703704e-05	-5.78703703703704e-05	7.356583e+01	2.957440e+00	-2.957053e+00	1.948611e+00	4.063135e-01	1.000000
58715.1800328586	5.78703703703704e-05	-5.78703703703704e-05	7.312346e+01	2.989670e+00	-2.989288e+00	2.965278e+00	5.012234e-01	1.000000
58715.1801485993	5.78703703703704e-05	-5.78703703703704e-05	7.878699e+01	3.050497e+00	-3.050061e+00	1.779167e+00	3.882460e-01	1.000000
58715.18026434	5.78703703703704e-05	-5.78703703703704e-05	7.599055e+01	2.981536e+00	-2.981124e+00	1.355556e+00	3.388889e-01	1.000000
58715.1803800808	5.78703703703704e-05	-5.78703703703704e-05	7.010880e+01	2.870630e+00	-2.870259e+00	1.440278e+00	3.493187e-01	1.000000
58715.1804958215	5.78703703703704e-05	-5.78703703703704e-05	7.674403e+01	3.023843e+00	-3.023433e+00	2.118056e+00	4.236111e-01	1.000000
58715.1806115623	5.78703703703704e-05	-5.78703703703704e-05	7.598945e+01	2.987441e+00	-2.987031e+00	1.525000e+00	3.594459e-01	1.000000
58715.180727303	5.78703703703704e-05	-5.78703703703704e-05	7.464111e+01	2.976804e+00	-2.976413e+00	1.948611e+00	4.063135e-01	1.000000
58715.1808430438	5.78703703703704e-05	-5.78703703703704e-05	7.296657e+01	2.945187e+00	-2.944812e+00	1.948611e+00	4.063135e-01	1.000000
58715.1809587845	5.78703703703704e-05	-5.78703703703704e-05	7.574365e+01	3.011295e+00	-3.010885e+00	2.287500e+00	4.402296e-01	1.000000
58715.1810745252	5.78703703703704e-05	-5.78703703703704e-05	7.056061e+01	2.888716e+00	-2.888349e+00	1.694444e+00	3.788893e-01	1.000000
58715.181190266	5.78703703703704e-05	-5.78703703703704e-05	7.422374e+01	2.957636e+00	-2.957244e+00	1.609722e+00	3.692956e-01	1.000000
58715.1813060067	5.78703703703704e-05	-5.78703703703704e-05	7.828489e+01	3.048803e+00	-3.048389e+00	2.033333e+00	4.150524e-01	1.000000
58715.1814217475	5.78703703703704e-05	-5.78703703703704e-05	7.632020e+01	3.028112e+00	-3.027717e+00	2.456944e+00	4.562431e-01	1.000000
58715.1815374882	5.78703703703704e-05	-5.78703703703704e-05	7.606196e+01	2.982034e+00	-2.981625e+00	1.355556e+00	3.388889e-01	1.000000
58715.1816532289	5.78703703703704e-05	-5.78703703703704e-05	7.491565e+01	2.994324e+00	-2.993921e+00	2.202778e+00	4.320003e-01	1.000000
58715.1817689697	5.78703703703704e-05	-5.78703703703704e-05	7.738435e+01	3.037422e+00	-3.036993e+00	2.118056e+00	4.236111e-01	1.000000
58715.1818847104	5.78703703703704e-05	-5.78703703703704e-05	7.757353e+01	3.023233e+00	-3.022812e+00	1.694444e+00	3.788893e-01	1.000000
58715.1820004512	5.78703703703704e-05	-5.78703703703704e-05	7.246149e+01	2.939751e+00	-2.939377e+00	2.033333e+00	4.150524e-01	1.000000
58715.1821161919	5.78703703703704e-05	-5.78703703703704e-05	7.596887e+01	3.049312e+00	-3.048912e+00	3.134722e+00	5.153452e-01	1.000000
58715.1822319326	5.78703703703704e-05	-5.78703703703704e-05	7.587533e+01	3.011174e+00	-3.010776e+00	2.202778e+00	4.320003e-01	1.000000
58715.1823476734	5.78703703703704e-05	-5.78703703703704e-05	7.547120e+01	3.001656e+00	-3.001252e+00	2.118056e+00	4.236111e-01	1.000000
58715.1824634141	5.78703703703704e-05	-5.78703703703704e-05	7.427377e+01	2.991796e+00	-2.991399e+00	2.456944e+00	4.562431e-01	1.000000
58715.1825791549	5.78703703703704e-05	-5.78703703703704e-05	7.991350e+01	3.088491e+00	-3.088055e+00	2.287500e+00	4.402296e-01	1.000000
58715.1826948956	5.78703703703704e-05	-5.78703703703704e-05	8.139296e+01	3.104346e+00	-3.103896e+00	1.948611e+00	4.063135e-01	1.000000
58715.1828106363	5.78703703703704e-05	-5.78703703703704e-05	7.910579e+01	3.070438e+00	-3.070005e+00	2.202778e+00	4.320003e-01	1.000000
58715.1829263771	5.78703703703704e-05	-5.78703703703704e-05	7.271861e+01	2.942387e+00	-2.942004e+00	1.948611e+00	4.063135e-01	1.000000
58715.1830421178	5.78703703703704e-05	-5.78703703703704e-05	7.763596e+01	3.048399e+00	-3.047981e+00	2.287500e+00	4.402296e-01	1.000000
58715.1831578586	5.78703703703704e-05	-5.78703703703704e-05	7.172972e+01	2.993839e+00	-2.993481e+00	3.727778e+00	5.619836e-01	1.000000
58715.1832735993	5.78703703703704e-05	-5.78703703703704e-05	7.400365e+01	3.008694e+00	-3.008309e+00	3.050000e+00	5.083333e-01	1.000000
58715.18338934	5.78703703703704e-05	-5.78703703703704e-05	7.930493e+01	3.078766e+00	-3.078325e+00	2.287500e+00	4.402296e-01	1.000000
58715.1835050808	5.78703703703704e-05	-5.78703703703704e-05	7.110303e+01	2.913428e+00	-2.913060e+00	2.033333e+00	4.150524e-01	1.000000
58715.1836208215	5.78703703703704e-05	-5.78703703703704e-05	7.650230e+01	3.041730e+00	-3.041320e+00	2.711111e+00	4.792613e-01	1.000000
58715.1837365623	5.78703703703704e-05	-5.78703703703704e-05	7.862281e+01	3.057958e+00	-3.057537e+00	2.118056e+00	4.236111e-01	1.000000
58715.183852303	5.78703703703704e-05	-5.78703703703704e-05	7.851084e+01	3.055884e+00	-3.055469e+00	2.118056e+00	4.236111e-01	1.000000
58715.1839680437	5.78703703703704e-05	-5.78703703703704e-05	7.726499e+01	3.029743e+00	-3.029334e+00	2.033333e+00	4.150524e-01	1.000000
58715.1840837845	5.78703703703704e-05	-5.78703703703704e-05	7.286600e+01	2.966827e+00	-2.966454e+00	2.541667e+00	4.640427e-01	1.000000
58715.1841995252	5.78703703703704e-05	-5.78703703703704e-05	7.456495e+01	2.996231e+00	-2.995846e+00	2.456944e+00	4.562431e-01	1.000000
58715.184315266	5.78703703703704e-05	-5.78703703703704e-05	7.678373e+01	3.019548e+00	-3.019137e+00	1.948611e+00	4.063135e-01	1.000000
58715.1844310067	5.78703703703704e-05	-5.78703703703704e-05	7.245177e+01	2.974098e+00	-2.973722e+00	2.880556e+00	4.940112e-01	1.000000
58715.1845467475	5.78703703703704e-05	-5.78703703703704e-05	7.514140e+01	3.013248e+00	-3.012849e+00	2.626389e+00	4.717134e-01	1.000000
58715.1846624882	5.78703703703704e-05	-5.78703703703704e-05	7.377394e+01	2.969401e+00	-2.969012e+00	2.118056e+00	4.236111e-01	1.000000
58715.1847782289	5.78703703703704e-05	-5.78703703703704e-05	7.852162e+01	3.061535e+00	-3.061113e+00	2.202778e+00	4.320003e-01	1.000000
58715.1848939697	5.78703703703704e-05	-5.78703703703704e-05	7.329664e+01	2.977036e+00	-2.976654e+00	2.541667e+00	4.640427e-01	1.000000
58715.1850097104	5.78703703703704e-05	-5.78703703703704e-05	7.883603e+01	3.058729e+00	-3.058314e+00	2.033333e+00	4.150524e-01	1.000000
58715.1851254512	5.78703703703704e-05	-5.78703703703704e-05	7.143674e+01	3.158463e+00	-3.158131e+00	1.797196e+00	4.236032e-01	0.848544
58715.2464680437	5.78703703703704e-05	-5.78703703703704e-05	7.920656e+01	4.208339e+00	-4.208325e+00	7.241617e-01	3.238550e-01	0.539970
58715.2465837845	5.78703703703704e-05	-5.78703703703704e-05	7.757725e+01	3.137603e+00	-3.137585e+00	2.033333e+00	3.987695e-01	1.000000
58715.2466995252	5.78703703703704e-05	-5.78703703703704e-05	8.138122e+01	3.213662e+00	-3.213640e+00	1.955128e+00	3.910256e-01	1.000000
58715.246815266	5.78703703703704e-05	-5.78703703703704e-05	7.949596e+01	3.150638e+00	-3.150615e+00	1.485897e+00	3.408883e-01	1.000000
58715.2469310067	5.78703703703704e-05	-5.78703703703704e-05	7.575120e+01	3.112067e+00	-3.112044e+00	1.798718e+00	3.750586e-01	1.000000
58715.2470467475	5.78703703703704e-05	-5.78703703703704e-05	7.878772e+01	3.148393e+00	-3.148368e+00	2.111538e+00	4.063658e-01	1.000000
58715.2471624882	5.78703703703704e-05	-5.78703703703704e-05	7.674273e+01	3.085551e+00	-3.085527e+00	1.564103e+00	3.497440e-01	1.000000
58715.2472782289	5.78703703703704e-05	-5.78703703703704e-05	7.319718e+01	3.035659e+00	-3.035637e+00	2.033333e+00	3.987695e-01	1.000000
58715.2473939697	5.78703703703704e-05	-5.78703703703704e-05	7.957276e+01	3.167327e+00	-3.167303e+00	2.267949e+00	4.211475e-01	1.000000
58715.2475097104	5.78703703703704e-05	-5.78703703703704e-05	7.846284e+01	3.125038e+00	-3.125016e+00	1.798718e+00	3.750586e-01	1.000000
58715.2476254512	5.78703703703704e-05	-5.78703703703704e-05	7.844161e+01	3.121586e+00	-3.121563e+00	1.720513e+00	3.668146e-01	1.000000
58715.2477411919	5.78703703703704e-05	-5.78703703703704e-05	7.664053e+01	3.128207e+00	-3.128185e+00	2.737179e+00	4.626678e-01	1.000000
58715.2478569326	5.78703703703704e-05	-5.78703703703704e-05	7.943724e+01	3.174643e+00	-3.174621e+00	2.580769e+00	4.492543e-01	1.000000
58715.2479726734	5.78703703703704e-05	-5.78703703703704e-05	8.070065e+01	3.172021e+00	-3.171998e+00	1.955128e+00	3.910256e-01	1.000000
58715.2480884141	5.78703703703704e-05	-5.78703703703704e-05	7.914871e+01	3.137491e+00	-3.137468e+00	1.798718e+00	3.750586e-01	1.000000
58715.2482041549	5.78703703703704e-05	-5.78703703703704e-05	7.586548e+01	3.067796e+00	-3.067775e+00	1.642308e+00	3.583809e-01	1.000000
58715.2483198956	5.78703703703704e-05	-5.78703703703704e-05	7.670872e+01	3.105173e+00	-3.105152e+00	2.189744e+00	4.138226e-01	1.000000
58715.2484356363	5.78703703703704e-05	-5.78703703703704e-05	7.700582e+01	3.099171e+00	-3.099150e+00	1.876923e+00	3.831253e-01	1.000000
58715.2485513771	5.78703703703704e-05	-5.78703703703704e-05	7.514394e+01	3.061448e+00	-3.061427e+00	1.798718e+00	3.750586e-01	1.000000
58715.2486671178	5.78703703703704e-05	-5.78703703703704e-05	7.966178e+01	3.137759e+00	-3.137736e+00	1.564103e+00	3.497440e-01	1.000000
58715.2487828586	5.78703703703704e-05	-5.78703703703704e-05	7.674356e+01	3.077172e+00	-3.077150e+00	1.173077e+00	3.028872e-01	1.000000
58715.2488985993	5.78703703703704e-05	-5.78703703703704e-05	8.135852e+01	3.233230e+00	-3.233207e+00	2.189744e+00	4.138226e-01	1.000000
58715.2490143401	5.78703703703704e-05	-5.78703703703704e-05	7.929788e+01	3.140942e+00	-3.140919e+00	1.798718e+00	3.750586e-01	1.000000
58715.2491300808	5.78703703703704e-05	-5.78703703703704e-05	8.010476e+01	3.165723e+00	-3.165700e+00	1.955128e+00	3.910256e-01	1.000000
58715.2492458215	5.78703703703704e-05	-5.78703703703704e-05	8.154860e+01	3.206333e+00	-3.206310e+00	1.251282e+00	3.128205e-01	1.000000
58715.2493615623	5.78703703703704e-05	-5.78703703703704e-05	8.332421e+01	3.200855e+00	-3.200830e+00	1.407692e+00	3.317963e-01	1.000000
58715.249477303	5.78703703703704e-05	-5.78703703703704e-05	7.569965e+01	3.081849e+00	-3.081828e+00	2.033333e+00	3.987695e-01	1.000000
58715.2495930438	5.78703703703704e-05	-5.78703703703704e-05	7.883497e+01	3.147845e+00	-3.147823e+00	2.189744e+00	4.138226e-01	1.000000
58715.2497087845	5.78703703703704e-05	-5.78703703703704e-05	7.956096e+01	3.149026e+00	-3.149004e+00	1.876923e+00	3.831253e-01	1.000000
58715.2498245252	5.78703703703704e-05	-5.78703703703704e-05	8.127951e+01	3.159584e+00	-3.159560e+00	1.329487e+00	3.224480e-01	1.000000
58715.249940266	5.78703703703704e-05	-5.78703703703704e-05	8.203441e+01	3.226816e+00	-3.226792e+00	1.876923e+00	3.831253e-01	1.000000
58715.2500560067	5.78703703703704e-05	-5.78703703703704e-05	8.136089e+01	3.187274e+00	-3.187251e+00	1.485897e+00	3.408883e-01	1.000000
58715.2501717475	5.78703703703704e-05	-5.78703703703704e-05	7.649254e+01	3.122180e+00	-3.122158e+00	2.658974e+00	4.560103e-01	1.000000
58715.2502874882	5.78703703703704e-05	-5.78703703703704e-05	8.292199e+01	3.202496e+00	-3.202472e+00	1.642308e+00	3.583809e-01	1.000000
58715.2504032289	5.78703703703704e-05	-5.78703703703704e-05	7.818811e+01	3.129319e+00	-3.129297e+00	2.033333e+00	3.987695e-01	1.000000
58715.2505189697	5.78703703703704e-05	-5.78703703703704e-05	8.288456e+01	3.211063e+00	-3.211039e+00	1.876923e+00	3.831253e-01	1.000000
