 ! Swift/XRT detailed lightcurve of trigger: 10627, name: MAXI J1820070 
 ! T0 for this burst is Swift MET=542505420.0006 s, = 2018 Mar 11 at 23:56:39.391 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58229.2845288079	5.78703703703704e-05	-5.78703703703704e-05	1.115639e+03	3.929696e+01	-3.929676e+01	5.911111e+00	5.125583e-01	1.000000
58229.2846445486	5.78703703703704e-05	-5.78703703703704e-05	1.190189e+03	4.031854e+01	-4.031833e+01	5.377778e+00	4.888889e-01	1.000000
58229.2847602894	5.78703703703704e-05	-5.78703703703704e-05	9.465654e+02	3.627970e+01	-3.627955e+01	5.244444e+00	4.827902e-01	1.000000
58229.2848760301	5.78703703703704e-05	-5.78703703703704e-05	9.054914e+02	3.549052e+01	-3.549038e+01	5.155556e+00	4.786813e-01	1.000000
58229.2849917708	5.78703703703704e-05	-5.78703703703704e-05	9.703152e+02	3.698443e+01	-3.698428e+01	6.266667e+00	5.277485e-01	1.000000
58229.2851075116	5.78703703703704e-05	-5.78703703703704e-05	1.088282e+03	3.867315e+01	-3.867296e+01	5.244444e+00	4.827902e-01	1.000000
58229.2852232523	5.78703703703704e-05	-5.78703703703704e-05	9.710861e+02	3.658800e+01	-3.658784e+01	4.977778e+00	4.703558e-01	1.000000
58229.2853389931	5.78703703703704e-05	-5.78703703703704e-05	1.056363e+03	3.838115e+01	-3.838097e+01	6.133333e+00	5.221040e-01	1.000000
58229.2854547338	5.78703703703704e-05	-5.78703703703704e-05	1.073211e+03	3.862009e+01	-3.861990e+01	5.822222e+00	5.086899e-01	1.000000
58229.2855704745	5.78703703703704e-05	-5.78703703703704e-05	9.050745e+02	3.606892e+01	-3.606878e+01	6.844444e+00	5.515411e-01	1.000000
58229.2856862153	5.78703703703704e-05	-5.78703703703704e-05	1.068677e+03	3.876739e+01	-3.876721e+01	6.755556e+00	5.479479e-01	1.000000
58229.285801956	5.78703703703704e-05	-5.78703703703704e-05	9.109152e+02	3.603664e+01	-3.603650e+01	6.311111e+00	5.296167e-01	1.000000
58229.2859176968	5.78703703703704e-05	-5.78703703703704e-05	1.212397e+03	5.303963e+01	-5.303945e+01	6.696674e+00	7.020022e-01	0.603948
58229.3410102894	5.78703703703704e-05	-5.78703703703704e-05	1.078413e+03	4.256832e+01	-4.256815e+01	5.371021e+00	5.241580e-01	0.868860
58229.3411260301	5.78703703703704e-05	-5.78703703703704e-05	1.125729e+03	4.061217e+01	-4.061198e+01	6.000000e+00	5.163978e-01	1.000000
58229.3412417708	5.78703703703704e-05	-5.78703703703704e-05	9.605307e+02	3.796888e+01	-3.796873e+01	6.355556e+00	5.314783e-01	1.000000
58229.3413575116	5.78703703703704e-05	-5.78703703703704e-05	9.732274e+02	3.826838e+01	-3.826823e+01	6.222222e+00	5.258738e-01	1.000000
58229.3414732523	5.78703703703704e-05	-5.78703703703704e-05	1.114309e+03	4.107210e+01	-4.107192e+01	7.688889e+00	5.845754e-01	1.000000
58229.3415889931	5.78703703703704e-05	-5.78703703703704e-05	9.842662e+02	3.838677e+01	-3.838661e+01	6.000000e+00	5.163978e-01	1.000000
58229.3417047338	5.78703703703704e-05	-5.78703703703704e-05	1.248434e+03	4.321991e+01	-4.321969e+01	7.111111e+00	5.621827e-01	1.000000
58229.3418204745	5.78703703703704e-05	-5.78703703703704e-05	8.970316e+02	3.723868e+01	-3.723855e+01	6.711111e+00	5.461425e-01	1.000000
58229.3419362153	5.78703703703704e-05	-5.78703703703704e-05	1.073160e+03	4.047624e+01	-4.047607e+01	7.155556e+00	5.639368e-01	1.000000
58229.342051956	5.78703703703704e-05	-5.78703703703704e-05	1.041816e+03	4.015673e+01	-4.015656e+01	7.733333e+00	5.862625e-01	1.000000
58229.3421676968	5.78703703703704e-05	-5.78703703703704e-05	9.339209e+02	3.771996e+01	-3.771982e+01	6.044444e+00	5.183068e-01	1.000000
58229.3422834375	5.78703703703704e-05	-5.78703703703704e-05	1.038639e+03	3.972945e+01	-3.972929e+01	6.355556e+00	5.314783e-01	1.000000
58229.3423991782	5.78703703703704e-05	-5.78703703703704e-05	9.594515e+02	3.825865e+01	-3.825850e+01	6.133333e+00	5.221040e-01	1.000000
58229.342514919	5.78703703703704e-05	-5.78703703703704e-05	1.098948e+03	4.073195e+01	-4.073177e+01	6.311111e+00	5.296167e-01	1.000000
58229.3426306597	5.78703703703704e-05	-5.78703703703704e-05	1.121211e+03	4.141771e+01	-4.141752e+01	7.422222e+00	5.743488e-01	1.000000
58229.3427464005	5.78703703703704e-05	-5.78703703703704e-05	1.002406e+03	3.921641e+01	-3.921625e+01	6.888889e+00	5.533289e-01	1.000000
58229.3428621412	5.78703703703704e-05	-5.78703703703704e-05	1.030251e+03	3.946996e+01	-3.946979e+01	6.177778e+00	5.239923e-01	1.000000
58229.3429778819	5.78703703703704e-05	-5.78703703703704e-05	1.125111e+03	4.122270e+01	-4.122251e+01	6.577778e+00	5.406900e-01	1.000000
58229.3430936227	5.78703703703704e-05	-5.78703703703704e-05	1.247267e+03	4.385255e+01	-4.385233e+01	8.533333e+00	6.158403e-01	1.000000
58229.3432093634	5.78703703703704e-05	-5.78703703703704e-05	1.020479e+03	3.934788e+01	-3.934771e+01	6.400000e+00	5.333333e-01	1.000000
58229.3433251042	5.78703703703704e-05	-5.78703703703704e-05	1.029912e+03	3.939880e+01	-3.939864e+01	6.222222e+00	5.258738e-01	1.000000
58229.3434408449	5.78703703703704e-05	-5.78703703703704e-05	1.001143e+03	3.876111e+01	-3.876095e+01	5.688889e+00	5.028315e-01	1.000000
58229.3435565856	5.78703703703704e-05	-5.78703703703704e-05	1.015575e+03	3.948657e+01	-3.948641e+01	7.111111e+00	5.621827e-01	1.000000
58229.3436723264	5.78703703703704e-05	-5.78703703703704e-05	1.027640e+03	3.958384e+01	-3.958368e+01	6.800000e+00	5.497474e-01	1.000000
58229.3437880671	5.78703703703704e-05	-5.78703703703704e-05	9.745899e+02	3.877702e+01	-3.877687e+01	6.888889e+00	5.533289e-01	1.000000
58229.3439038079	5.78703703703704e-05	-5.78703703703704e-05	9.635369e+02	3.874849e+01	-3.874834e+01	7.244444e+00	5.674287e-01	1.000000
58229.3440195486	5.78703703703704e-05	-5.78703703703704e-05	1.147432e+03	4.131899e+01	-4.131880e+01	5.688889e+00	5.028315e-01	1.000000
58229.3441352894	5.78703703703704e-05	-5.78703703703704e-05	1.133135e+03	4.153745e+01	-4.153726e+01	6.888889e+00	5.533289e-01	1.000000
58229.3442510301	5.78703703703704e-05	-5.78703703703704e-05	1.083327e+03	4.074155e+01	-4.074137e+01	7.288889e+00	5.691666e-01	1.000000
58229.3443667708	5.78703703703704e-05	-5.78703703703704e-05	1.093517e+03	4.115619e+01	-4.115601e+01	7.200000e+00	5.656854e-01	1.000000
58229.3444825116	5.78703703703704e-05	-5.78703703703704e-05	1.190470e+03	4.254192e+01	-4.254171e+01	7.288889e+00	5.691666e-01	1.000000
58229.3445982523	5.78703703703704e-05	-5.78703703703704e-05	1.052217e+03	3.985315e+01	-3.985298e+01	6.088889e+00	5.202089e-01	1.000000
58229.3447139931	5.78703703703704e-05	-5.78703703703704e-05	1.131259e+03	4.164110e+01	-4.164091e+01	7.688889e+00	5.845754e-01	1.000000
58229.3448297338	5.78703703703704e-05	-5.78703703703704e-05	1.068662e+03	4.016001e+01	-4.015983e+01	6.266667e+00	5.277485e-01	1.000000
58229.3449454745	5.78703703703704e-05	-5.78703703703704e-05	1.179506e+03	4.241315e+01	-4.241295e+01	7.511111e+00	5.777778e-01	1.000000
58229.3450612153	5.78703703703704e-05	-5.78703703703704e-05	1.010038e+03	3.962053e+01	-3.962037e+01	7.288889e+00	5.691666e-01	1.000000
58229.345176956	5.78703703703704e-05	-5.78703703703704e-05	1.010417e+03	3.914556e+01	-3.914540e+01	5.866667e+00	5.106278e-01	1.000000
58229.3452926968	5.78703703703704e-05	-5.78703703703704e-05	1.161082e+03	4.205695e+01	-4.205675e+01	7.111111e+00	5.621827e-01	1.000000
58229.3454084375	5.78703703703704e-05	-5.78703703703704e-05	9.944846e+02	3.868009e+01	-3.867993e+01	5.466667e+00	4.929127e-01	1.000000
58229.3455241782	5.78703703703704e-05	-5.78703703703704e-05	1.061789e+03	4.017823e+01	-4.017806e+01	6.488889e+00	5.370243e-01	1.000000
58229.345639919	5.78703703703704e-05	-5.78703703703704e-05	9.616331e+02	3.812386e+01	-3.812371e+01	5.422222e+00	4.909049e-01	1.000000
58229.3457556597	5.78703703703704e-05	-5.78703703703704e-05	1.098446e+03	4.097835e+01	-4.097817e+01	6.933333e+00	5.551109e-01	1.000000
58229.3458714005	5.78703703703704e-05	-5.78703703703704e-05	1.059936e+03	4.008864e+01	-4.008847e+01	6.088889e+00	5.202089e-01	1.000000
58229.3459871412	5.78703703703704e-05	-5.78703703703704e-05	1.153738e+03	4.200610e+01	-4.200591e+01	7.244444e+00	5.674287e-01	1.000000
58229.346102882	5.78703703703704e-05	-5.78703703703704e-05	9.892664e+02	3.881918e+01	-3.881902e+01	5.866667e+00	5.106278e-01	1.000000
58229.3462186227	5.78703703703704e-05	-5.78703703703704e-05	1.142948e+03	4.173020e+01	-4.173000e+01	6.933333e+00	5.551109e-01	1.000000
58229.3463343634	5.78703703703704e-05	-5.78703703703704e-05	1.138917e+03	4.184568e+01	-4.184549e+01	7.466667e+00	5.760658e-01	1.000000
58229.3464501042	5.78703703703704e-05	-5.78703703703704e-05	1.009038e+03	3.966464e+01	-3.966448e+01	7.466667e+00	5.760658e-01	1.000000
58229.3465658449	5.78703703703704e-05	-5.78703703703704e-05	8.671859e+02	3.685659e+01	-3.685646e+01	6.622222e+00	5.425136e-01	1.000000
58229.3466815857	5.78703703703704e-05	-5.78703703703704e-05	1.103680e+03	4.097802e+01	-4.097783e+01	6.888889e+00	5.533289e-01	1.000000
58229.3467973264	5.78703703703704e-05	-5.78703703703704e-05	1.128455e+03	4.121286e+01	-4.121267e+01	6.355556e+00	5.314783e-01	1.000000
58229.3469130671	5.78703703703704e-05	-5.78703703703704e-05	9.898417e+02	3.908477e+01	-3.908462e+01	6.755556e+00	5.479479e-01	1.000000
58229.3470288079	5.78703703703704e-05	-5.78703703703704e-05	1.095459e+03	4.081743e+01	-4.081725e+01	6.666667e+00	5.443311e-01	1.000000
58229.3471445486	5.78703703703704e-05	-5.78703703703704e-05	9.583527e+02	3.801966e+01	-3.801951e+01	5.600000e+00	4.988877e-01	1.000000
58229.3472602894	5.78703703703704e-05	-5.78703703703704e-05	1.207673e+03	4.245517e+01	-4.245496e+01	6.355556e+00	5.314783e-01	1.000000
58229.3473760301	5.78703703703704e-05	-5.78703703703704e-05	1.014266e+03	3.917356e+01	-3.917339e+01	6.088889e+00	5.202089e-01	1.000000
58229.3474917708	5.78703703703704e-05	-5.78703703703704e-05	9.996202e+02	3.930457e+01	-3.930441e+01	7.200000e+00	5.656854e-01	1.000000
58229.3476075116	5.78703703703704e-05	-5.78703703703704e-05	1.016072e+03	3.908059e+01	-3.908043e+01	5.600000e+00	4.988877e-01	1.000000
58229.3477232523	5.78703703703704e-05	-5.78703703703704e-05	9.945363e+02	3.885457e+01	-3.885441e+01	5.600000e+00	4.988877e-01	1.000000
58229.3478389931	5.78703703703704e-05	-5.78703703703704e-05	9.932666e+02	3.930135e+01	-3.930120e+01	7.022222e+00	5.586580e-01	1.000000
58229.3479547338	5.78703703703704e-05	-5.78703703703704e-05	1.055994e+03	3.994383e+01	-3.994366e+01	5.866667e+00	5.106278e-01	1.000000
58229.3480704745	5.78703703703704e-05	-5.78703703703704e-05	1.018682e+03	3.942364e+01	-3.942348e+01	6.400000e+00	5.333333e-01	1.000000
58229.3481862153	5.78703703703704e-05	-5.78703703703704e-05	1.006004e+03	3.916901e+01	-3.916885e+01	6.266667e+00	5.277485e-01	1.000000
58229.348301956	5.78703703703704e-05	-5.78703703703704e-05	1.002894e+03	3.925051e+01	-3.925035e+01	6.400000e+00	5.333333e-01	1.000000
58229.3484176968	5.78703703703704e-05	-5.78703703703704e-05	9.510850e+02	3.814265e+01	-3.814250e+01	5.866667e+00	5.106278e-01	1.000000
58229.3485334375	5.78703703703704e-05	-5.78703703703704e-05	1.182070e+03	4.235375e+01	-4.235354e+01	7.066667e+00	5.604231e-01	1.000000
58229.3486491782	5.78703703703704e-05	-5.78703703703704e-05	1.061573e+03	4.006556e+01	-4.006538e+01	6.088889e+00	5.202089e-01	1.000000
58229.348764919	5.78703703703704e-05	-5.78703703703704e-05	1.060823e+03	4.064898e+01	-4.064881e+01	7.822222e+00	5.896222e-01	1.000000
58229.3488806597	5.78703703703704e-05	-5.78703703703704e-05	9.821091e+02	3.879324e+01	-3.879309e+01	6.311111e+00	5.296167e-01	1.000000
58229.3489964005	5.78703703703704e-05	-5.78703703703704e-05	9.492477e+02	3.818156e+01	-3.818142e+01	6.177778e+00	5.239923e-01	1.000000
58229.3491121412	5.78703703703704e-05	-5.78703703703704e-05	1.101879e+03	4.123012e+01	-4.122994e+01	7.555556e+00	5.794847e-01	1.000000
58229.3492278819	5.78703703703704e-05	-5.78703703703704e-05	1.008055e+03	3.943445e+01	-3.943429e+01	6.977778e+00	5.568873e-01	1.000000
58229.3493436227	5.78703703703704e-05	-5.78703703703704e-05	1.129368e+03	4.143282e+01	-4.143263e+01	6.622222e+00	5.425136e-01	1.000000
58229.3494593634	5.78703703703704e-05	-5.78703703703704e-05	9.526851e+02	3.828370e+01	-3.828355e+01	6.355556e+00	5.314783e-01	1.000000
58229.3495751042	5.78703703703704e-05	-5.78703703703704e-05	1.044002e+03	4.022151e+01	-4.022135e+01	7.466667e+00	5.760658e-01	1.000000
58229.3496908449	5.78703703703704e-05	-5.78703703703704e-05	1.102872e+03	4.103525e+01	-4.103507e+01	6.755556e+00	5.479479e-01	1.000000
58229.3498065857	5.78703703703704e-05	-5.78703703703704e-05	9.916407e+02	3.931614e+01	-3.931599e+01	7.333333e+00	5.708992e-01	1.000000
58229.3499223264	5.78703703703704e-05	-5.78703703703704e-05	1.307794e+03	4.414424e+01	-4.414401e+01	6.533333e+00	5.388603e-01	1.000000
58229.3500380671	5.78703703703704e-05	-5.78703703703704e-05	9.082206e+02	3.721434e+01	-3.721420e+01	5.333333e+00	4.868645e-01	1.000000
58229.3501538079	5.78703703703704e-05	-5.78703703703704e-05	1.229880e+03	4.326262e+01	-4.326240e+01	7.733333e+00	5.862625e-01	1.000000
58229.3502695486	5.78703703703704e-05	-5.78703703703704e-05	9.271093e+02	3.768133e+01	-3.768119e+01	6.266667e+00	5.277485e-01	1.000000
58229.3503852894	5.78703703703704e-05	-5.78703703703704e-05	1.255955e+03	4.360983e+01	-4.360961e+01	7.111111e+00	5.621827e-01	1.000000
58229.3505010301	5.78703703703704e-05	-5.78703703703704e-05	1.039442e+03	3.946573e+01	-3.946556e+01	5.377778e+00	4.888889e-01	1.000000
58229.3506167708	5.78703703703704e-05	-5.78703703703704e-05	1.088282e+03	4.050304e+01	-4.050286e+01	6.266667e+00	5.277485e-01	1.000000
58229.3507325116	5.78703703703704e-05	-5.78703703703704e-05	1.183017e+03	4.213096e+01	-4.213075e+01	6.533333e+00	5.388603e-01	1.000000
58229.3508482523	5.78703703703704e-05	-5.78703703703704e-05	1.139771e+03	4.161000e+01	-4.160981e+01	7.111111e+00	5.621827e-01	1.000000
58229.3509639931	5.78703703703704e-05	-5.78703703703704e-05	9.173025e+02	3.761337e+01	-3.761323e+01	6.488889e+00	5.370243e-01	1.000000
58229.3510797338	5.78703703703704e-05	-5.78703703703704e-05	9.088794e+02	3.714456e+01	-3.714442e+01	5.511111e+00	4.949124e-01	1.000000
58229.3511954745	5.78703703703704e-05	-5.78703703703704e-05	9.241785e+02	3.751938e+01	-3.751924e+01	5.644444e+00	5.008635e-01	1.000000
58229.3513112153	5.78703703703704e-05	-5.78703703703704e-05	1.157935e+03	4.182404e+01	-4.182384e+01	6.266667e+00	5.277485e-01	1.000000
58229.351426956	5.78703703703704e-05	-5.78703703703704e-05	1.067726e+03	3.991569e+01	-3.991551e+01	5.466667e+00	4.929127e-01	1.000000
58229.3515426968	5.78703703703704e-05	-5.78703703703704e-05	1.002690e+03	3.940012e+01	-3.939997e+01	7.066667e+00	5.604231e-01	1.000000
58229.3516584375	5.78703703703704e-05	-5.78703703703704e-05	1.231445e+03	4.327187e+01	-4.327166e+01	7.422222e+00	5.743488e-01	1.000000
58229.3517741782	5.78703703703704e-05	-5.78703703703704e-05	9.588850e+02	3.834572e+01	-3.834557e+01	6.488889e+00	5.370243e-01	1.000000
58229.351889919	5.78703703703704e-05	-5.78703703703704e-05	1.090113e+03	4.062322e+01	-4.062304e+01	6.444444e+00	5.351820e-01	1.000000
58229.3520056597	5.78703703703704e-05	-5.78703703703704e-05	1.086503e+03	4.075135e+01	-4.075117e+01	7.155556e+00	5.639368e-01	1.000000
58229.3521214005	5.78703703703704e-05	-5.78703703703704e-05	1.088549e+03	4.079720e+01	-4.079702e+01	7.244444e+00	5.674287e-01	1.000000
58229.3522371412	5.78703703703704e-05	-5.78703703703704e-05	1.266934e+03	4.392315e+01	-4.392293e+01	7.866667e+00	5.912949e-01	1.000000
58229.3523528819	5.78703703703704e-05	-5.78703703703704e-05	1.006170e+03	5.922988e+01	-5.922977e+01	7.382343e+00	8.581800e-01	0.445507
58229.4061723264	5.78703703703704e-05	-5.78703703703704e-05	1.109836e+03	4.203246e+01	-4.203228e+01	8.774451e+00	7.140547e-01	0.807338
58229.4062880671	5.78703703703704e-05	-5.78703703703704e-05	1.167380e+03	3.891392e+01	-3.891371e+01	7.037037e+00	5.745717e-01	1.000000
58229.4064038079	5.78703703703704e-05	-5.78703703703704e-05	1.225964e+03	3.989536e+01	-3.989513e+01	7.318519e+00	5.859504e-01	1.000000
58229.4065195486	5.78703703703704e-05	-5.78703703703704e-05	9.775765e+02	3.543806e+01	-3.543789e+01	6.145679e+00	5.369505e-01	1.000000
58229.4066352894	5.78703703703704e-05	-5.78703703703704e-05	1.085924e+03	8.956985e+01	-8.956977e+01	5.276853e+00	1.210593e+00	0.168918
58229.8022371412	5.78703703703704e-05	-5.78703703703704e-05	1.102640e+03	3.809829e+01	-3.809809e+01	7.824589e+00	6.943200e-01	0.908930
58229.8023528819	5.78703703703704e-05	-5.78703703703704e-05	1.100599e+03	3.655358e+01	-3.655338e+01	8.232000e+00	6.789639e-01	1.000000
58229.8024686227	5.78703703703704e-05	-5.78703703703704e-05	1.015721e+03	3.519906e+01	-3.519888e+01	7.112000e+00	6.310879e-01	1.000000
58229.8025843634	5.78703703703704e-05	-5.78703703703704e-05	1.033720e+03	3.557434e+01	-3.557415e+01	6.944000e+00	6.235896e-01	1.000000
58229.8027001042	5.78703703703704e-05	-5.78703703703704e-05	1.067585e+03	3.635593e+01	-3.635574e+01	7.336000e+00	6.409493e-01	1.000000
58229.8028158449	5.78703703703704e-05	-5.78703703703704e-05	9.260215e+02	3.377709e+01	-3.377693e+01	6.272000e+00	5.926483e-01	1.000000
58229.8029315857	5.78703703703704e-05	-5.78703703703704e-05	9.349418e+02	3.441519e+01	-3.441503e+01	8.008000e+00	6.696626e-01	1.000000
58229.8030473264	5.78703703703704e-05	-5.78703703703704e-05	9.851911e+02	3.494262e+01	-3.494245e+01	6.944000e+00	6.235896e-01	1.000000
58229.8031630671	5.78703703703704e-05	-5.78703703703704e-05	1.008124e+03	3.506152e+01	-3.506134e+01	6.496000e+00	6.031385e-01	1.000000
58229.8032788079	5.78703703703704e-05	-5.78703703703704e-05	8.629967e+02	3.240053e+01	-3.240039e+01	5.376000e+00	5.486857e-01	1.000000
58229.8033945486	5.78703703703704e-05	-5.78703703703704e-05	1.075124e+03	3.640457e+01	-3.640438e+01	7.336000e+00	6.409493e-01	1.000000
58229.8035102894	5.78703703703704e-05	-5.78703703703704e-05	9.224155e+02	3.388808e+01	-3.388793e+01	6.664000e+00	6.108879e-01	1.000000
58229.8036260301	5.78703703703704e-05	-5.78703703703704e-05	1.045233e+03	3.602229e+01	-3.602211e+01	7.896000e+00	6.649632e-01	1.000000
58229.8037417708	5.78703703703704e-05	-5.78703703703704e-05	9.283060e+02	3.361368e+01	-3.361352e+01	5.824000e+00	5.710902e-01	1.000000
58229.8038575116	5.78703703703704e-05	-5.78703703703704e-05	1.024092e+03	3.553137e+01	-3.553119e+01	7.112000e+00	6.310879e-01	1.000000
58229.8039732523	5.78703703703704e-05	-5.78703703703704e-05	9.976747e+02	6.949745e+01	-6.949736e+01	5.617889e+00	1.123578e+00	0.249204
58229.854551956	5.78703703703704e-05	-5.78703703703704e-05	8.949624e+02	4.851306e+01	-4.851296e+01	4.077379e+00	4.838959e-01	0.709424
58229.8546676968	5.78703703703704e-05	-5.78703703703704e-05	1.142107e+03	4.592864e+01	-4.592847e+01	4.807407e+00	4.425577e-01	1.000000
58229.8547834375	5.78703703703704e-05	-5.78703703703704e-05	1.053628e+03	4.392989e+01	-4.392973e+01	4.277778e+00	4.174684e-01	1.000000
58229.8548991782	5.78703703703704e-05	-5.78703703703704e-05	1.128830e+03	4.545929e+01	-4.545912e+01	4.888889e+00	4.462925e-01	1.000000
58229.855014919	5.78703703703704e-05	-5.78703703703704e-05	1.104967e+03	4.476762e+01	-4.476745e+01	4.725926e+00	4.387912e-01	1.000000
58229.8551306597	5.78703703703704e-05	-5.78703703703704e-05	1.081745e+03	4.383957e+01	-4.383940e+01	3.829630e+00	3.949961e-01	1.000000
58229.8552464005	5.78703703703704e-05	-5.78703703703704e-05	1.035152e+03	4.357452e+01	-4.357437e+01	4.970370e+00	4.499962e-01	1.000000
58229.8553621412	5.78703703703704e-05	-5.78703703703704e-05	1.138939e+03	4.552972e+01	-4.552954e+01	4.970370e+00	4.499962e-01	1.000000
58229.8554778819	5.78703703703704e-05	-5.78703703703704e-05	9.762563e+02	4.210229e+01	-4.210215e+01	4.318519e+00	4.194516e-01	1.000000
58229.8555936227	5.78703703703704e-05	-5.78703703703704e-05	1.173987e+03	4.614142e+01	-4.614124e+01	4.888889e+00	4.462925e-01	1.000000
58229.8557093634	5.78703703703704e-05	-5.78703703703704e-05	1.127194e+03	4.528431e+01	-4.528413e+01	4.888889e+00	4.462925e-01	1.000000
58229.8558251042	5.78703703703704e-05	-5.78703703703704e-05	1.013091e+03	4.321756e+01	-4.321741e+01	4.644444e+00	4.349921e-01	1.000000
58229.8559408449	5.78703703703704e-05	-5.78703703703704e-05	1.064565e+03	4.404894e+01	-4.404878e+01	4.603704e+00	4.330800e-01	1.000000
58229.8560565857	5.78703703703704e-05	-5.78703703703704e-05	1.004637e+03	4.276871e+01	-4.276856e+01	4.400000e+00	4.233902e-01	1.000000
58229.8561723264	5.78703703703704e-05	-5.78703703703704e-05	1.000437e+03	4.292053e+01	-4.292039e+01	4.888889e+00	4.462925e-01	1.000000
58229.8562880671	5.78703703703704e-05	-5.78703703703704e-05	1.093346e+03	4.447447e+01	-4.447431e+01	4.400000e+00	4.233902e-01	1.000000
58229.8564038079	5.78703703703704e-05	-5.78703703703704e-05	1.057276e+03	4.427677e+01	-4.427662e+01	5.581481e+00	4.768581e-01	1.000000
58229.8565195486	5.78703703703704e-05	-5.78703703703704e-05	1.205341e+03	4.624336e+01	-4.624317e+01	3.788889e+00	3.928895e-01	1.000000
58229.8566352894	5.78703703703704e-05	-5.78703703703704e-05	1.116745e+03	4.523402e+01	-4.523385e+01	5.174074e+00	4.591248e-01	1.000000
58229.8567510301	5.78703703703704e-05	-5.78703703703704e-05	9.497999e+02	4.140590e+01	-4.140576e+01	3.748148e+00	3.907715e-01	1.000000
58229.8568667708	5.78703703703704e-05	-5.78703703703704e-05	1.095075e+03	4.492569e+01	-4.492553e+01	5.337037e+00	4.662991e-01	1.000000
58229.8569825116	5.78703703703704e-05	-5.78703703703704e-05	8.710265e+02	4.012115e+01	-4.012103e+01	4.318519e+00	4.194516e-01	1.000000
