 ! Swift/XRT detailed lightcurve of trigger: 32480, name: Swift J1910.2-0546 
 ! T0 for this burst is Swift MET=360254504.40058 s, = 2012 Jun 01 at 14:41:36.130 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
56195.7605405336	5.78703703703704e-05	-5.78703703703704e-05	2.564596e+02	1.186425e+01	-9.086292e+00	4.433333e+00	5.872093e-01	1.000000
56195.7606562743	5.78703703703704e-05	-5.78703703703704e-05	2.730494e+02	1.195701e+01	-9.228145e+00	3.733333e+00	5.388603e-01	1.000000
56195.760772015	5.78703703703704e-05	-5.78703703703704e-05	2.884808e+02	1.168187e+01	-9.405361e+00	4.200000e+00	5.715476e-01	1.000000
56195.7608877558	5.78703703703704e-05	-5.78703703703704e-05	2.664551e+02	1.150890e+01	-9.116532e+00	3.733333e+00	5.388603e-01	1.000000
56195.7610034965	5.78703703703704e-05	-5.78703703703704e-05	2.322115e+02	1.034529e+01	-8.542480e+00	4.433333e+00	5.872093e-01	1.000000
56195.7611192373	5.78703703703704e-05	-5.78703703703704e-05	2.681215e+02	1.175509e+01	-9.221247e+00	4.122222e+00	5.662308e-01	1.000000
56195.761234978	5.78703703703704e-05	-5.78703703703704e-05	2.626983e+02	1.132295e+01	-9.122001e+00	5.211111e+00	6.366385e-01	1.000000
56195.7613507187	5.78703703703704e-05	-5.78703703703704e-05	2.473992e+02	1.176698e+01	-8.888346e+00	4.200000e+00	5.715476e-01	1.000000
56195.7614664595	5.78703703703704e-05	-5.78703703703704e-05	2.609533e+02	1.214348e+01	-9.286472e+00	4.511111e+00	5.923379e-01	1.000000
56195.7615822002	5.78703703703704e-05	-5.78703703703704e-05	2.730712e+02	1.274825e+01	-9.407962e+00	4.200000e+00	5.715476e-01	1.000000
56195.761697941	5.78703703703704e-05	-5.78703703703704e-05	2.627520e+02	1.184129e+01	-9.202016e+00	4.277778e+00	5.768154e-01	1.000000
56195.7618136817	5.78703703703704e-05	-5.78703703703704e-05	2.717469e+02	1.254108e+01	-9.409250e+00	3.344444e+00	5.100230e-01	1.000000
56195.7619294225	5.78703703703704e-05	-5.78703703703704e-05	2.713617e+02	1.209964e+01	-9.311541e+00	3.500000e+00	5.217492e-01	1.000000
56195.7620451632	5.78703703703704e-05	-5.78703703703704e-05	2.699253e+02	1.183440e+01	-9.255398e+00	3.888889e+00	5.499719e-01	1.000000
56195.7621609039	5.78703703703704e-05	-5.78703703703704e-05	2.695078e+02	1.111247e+01	-9.206587e+00	5.288889e+00	6.413720e-01	1.000000
56195.7622766447	5.78703703703704e-05	-5.78703703703704e-05	2.711767e+02	1.139498e+01	-9.085204e+00	2.800000e+00	4.666667e-01	1.000000
56195.7623923854	5.78703703703704e-05	-5.78703703703704e-05	2.578165e+02	1.090770e+01	-8.838980e+00	2.955556e+00	4.794544e-01	1.000000
56195.7625081262	5.78703703703704e-05	-5.78703703703704e-05	2.652636e+02	1.098013e+01	-8.979988e+00	3.422222e+00	5.159194e-01	1.000000
56195.7626238669	5.78703703703704e-05	-5.78703703703704e-05	2.630293e+02	1.184141e+01	-9.029996e+00	3.111111e+00	4.919099e-01	1.000000
56195.7627396076	5.78703703703704e-05	-5.78703703703704e-05	2.742921e+02	1.109014e+01	-9.100247e+00	3.266667e+00	5.040576e-01	1.000000
56195.7628553484	5.78703703703704e-05	-5.78703703703704e-05	2.450669e+02	1.081748e+01	-8.743525e+00	4.355556e+00	5.820356e-01	1.000000
56195.7629710891	5.78703703703704e-05	-5.78703703703704e-05	2.402595e+02	1.099434e+01	-8.550405e+00	2.411111e+00	4.330483e-01	1.000000
56195.7630868299	5.78703703703704e-05	-5.78703703703704e-05	2.508776e+02	1.128168e+01	-8.946301e+00	3.966667e+00	5.554444e-01	1.000000
56195.7632025706	5.78703703703704e-05	-5.78703703703704e-05	2.643121e+02	1.143268e+01	-9.050285e+00	4.044444e+00	5.608635e-01	1.000000
56195.7633183113	5.78703703703704e-05	-5.78703703703704e-05	2.770624e+02	1.141383e+01	-9.172133e+00	3.655556e+00	5.332176e-01	1.000000
56195.7634340521	5.78703703703704e-05	-5.78703703703704e-05	2.712135e+02	1.237596e+01	-9.368622e+00	3.188889e+00	4.980208e-01	1.000000
56195.7635497928	5.78703703703704e-05	-5.78703703703704e-05	2.596346e+02	1.139505e+01	-9.040125e+00	4.355556e+00	5.820356e-01	1.000000
56195.7636655336	5.78703703703704e-05	-5.78703703703704e-05	2.596814e+02	1.124688e+01	-8.914705e+00	3.344444e+00	5.100230e-01	1.000000
56195.7637812743	5.78703703703704e-05	-5.78703703703704e-05	2.469889e+02	1.093524e+01	-8.725064e+00	3.888889e+00	5.499719e-01	1.000000
56195.763897015	5.78703703703704e-05	-5.78703703703704e-05	2.329435e+02	1.072705e+01	-8.670979e+00	4.977778e+00	6.222222e-01	1.000000
56195.7640127558	5.78703703703704e-05	-5.78703703703704e-05	2.745897e+02	1.195520e+01	-9.309741e+00	3.500000e+00	5.217492e-01	1.000000
56195.7641284965	5.78703703703704e-05	-5.78703703703704e-05	2.681135e+02	1.127032e+01	-9.094850e+00	3.655556e+00	5.332176e-01	1.000000
56195.7642442373	5.78703703703704e-05	-5.78703703703704e-05	2.542699e+02	1.138653e+01	-9.007942e+00	4.433333e+00	5.872093e-01	1.000000
56195.764359978	5.78703703703704e-05	-5.78703703703704e-05	2.674987e+02	1.137819e+01	-9.084905e+00	3.500000e+00	5.217492e-01	1.000000
56195.7644757188	5.78703703703704e-05	-5.78703703703704e-05	2.504334e+02	1.117834e+01	-8.895662e+00	3.888889e+00	5.499719e-01	1.000000
56195.7645914595	5.78703703703704e-05	-5.78703703703704e-05	2.784075e+02	1.403934e+01	-9.818895e+00	3.733333e+00	5.388603e-01	1.000000
56195.7647072002	5.78703703703704e-05	-5.78703703703704e-05	2.532769e+02	1.070298e+01	-8.812925e+00	3.811111e+00	5.444444e-01	1.000000
56195.764822941	5.78703703703704e-05	-5.78703703703704e-05	2.709964e+02	1.134622e+01	-9.184783e+00	4.200000e+00	5.715476e-01	1.000000
56195.7649386817	5.78703703703704e-05	-5.78703703703704e-05	2.609213e+02	1.152020e+01	-9.013163e+00	3.111111e+00	4.919099e-01	1.000000
56195.7650544225	5.78703703703704e-05	-5.78703703703704e-05	2.480395e+02	1.070296e+01	-8.741325e+00	3.655556e+00	5.332176e-01	1.000000
56195.7651701632	5.78703703703704e-05	-5.78703703703704e-05	2.639271e+02	1.112108e+01	-8.928507e+00	2.488889e+00	4.399776e-01	1.000000
56195.7652859039	5.78703703703704e-05	-5.78703703703704e-05	2.694357e+02	1.088811e+01	-8.997618e+00	2.955556e+00	4.794544e-01	1.000000
56195.7654016447	5.78703703703704e-05	-5.78703703703704e-05	2.588529e+02	1.168360e+01	-8.949379e+00	3.500000e+00	5.217492e-01	1.000000
56195.7655173854	5.78703703703704e-05	-5.78703703703704e-05	2.616601e+02	1.143795e+01	-8.972339e+00	3.811111e+00	5.444444e-01	1.000000
56195.7656331262	5.78703703703704e-05	-5.78703703703704e-05	2.636668e+02	1.117098e+01	-9.046126e+00	4.277778e+00	5.768154e-01	1.000000
56195.7657488669	5.78703703703704e-05	-5.78703703703704e-05	2.501141e+02	1.094721e+01	-8.729060e+00	2.800000e+00	4.666667e-01	1.000000
56195.7658646076	5.78703703703704e-05	-5.78703703703704e-05	2.539289e+02	1.209671e+01	-9.079849e+00	4.200000e+00	5.715476e-01	1.000000
56195.7659803484	5.78703703703704e-05	-5.78703703703704e-05	2.590953e+02	1.137440e+01	-9.052811e+00	4.044444e+00	5.608635e-01	1.000000
56195.7660960891	5.78703703703704e-05	-5.78703703703704e-05	2.663396e+02	1.259115e+01	-9.441015e+00	4.433333e+00	5.872093e-01	1.000000
56195.7662118299	5.78703703703704e-05	-5.78703703703704e-05	2.794932e+02	1.180167e+01	-9.329573e+00	3.344444e+00	5.100230e-01	1.000000
56195.7663275706	5.78703703703704e-05	-5.78703703703704e-05	2.774172e+02	1.271615e+01	-9.510195e+00	2.955556e+00	4.794544e-01	1.000000
56195.7664433113	5.78703703703704e-05	-5.78703703703704e-05	2.558994e+02	1.074659e+01	-8.847230e+00	3.500000e+00	5.217492e-01	1.000000
56195.7665590521	5.78703703703704e-05	-5.78703703703704e-05	2.560670e+02	1.129113e+01	-8.949342e+00	3.344444e+00	5.100230e-01	1.000000
56195.7666747928	5.78703703703704e-05	-5.78703703703704e-05	2.678277e+02	1.121397e+01	-9.086680e+00	3.733333e+00	5.388603e-01	1.000000
56195.7667905336	5.78703703703704e-05	-5.78703703703704e-05	2.649470e+02	1.138863e+01	-9.113436e+00	4.044444e+00	5.608635e-01	1.000000
56195.7669062743	5.78703703703704e-05	-5.78703703703704e-05	2.498017e+02	1.075023e+01	-8.758850e+00	3.344444e+00	5.100230e-01	1.000000
56195.767022015	5.78703703703704e-05	-5.78703703703704e-05	2.708410e+02	1.215098e+01	-9.273003e+00	3.033333e+00	4.857221e-01	1.000000
56195.7671377558	5.78703703703704e-05	-5.78703703703704e-05	2.560752e+02	1.139833e+01	-9.039532e+00	4.433333e+00	5.872093e-01	1.000000
56195.7672534965	5.78703703703704e-05	-5.78703703703704e-05	2.561380e+02	1.220636e+01	-9.248164e+00	4.122222e+00	5.662308e-01	1.000000
56195.7673692373	5.78703703703704e-05	-5.78703703703704e-05	2.477101e+02	1.155067e+01	-8.995941e+00	4.277778e+00	5.768154e-01	1.000000
56195.767484978	5.78703703703704e-05	-5.78703703703704e-05	2.671040e+02	1.196313e+01	-9.211541e+00	3.577778e+00	5.275146e-01	1.000000
56195.7676007187	5.78703703703704e-05	-5.78703703703704e-05	2.683091e+02	1.205239e+01	-9.324090e+00	4.511111e+00	5.923379e-01	1.000000
56195.7677164595	5.78703703703704e-05	-5.78703703703704e-05	2.593104e+02	1.204943e+01	-9.212139e+00	3.888889e+00	5.499719e-01	1.000000
56195.7678322002	5.78703703703704e-05	-5.78703703703704e-05	2.676334e+02	1.239804e+01	-9.291596e+00	3.344444e+00	5.100230e-01	1.000000
56195.767947941	5.78703703703704e-05	-5.78703703703704e-05	2.621510e+02	1.163346e+01	-9.141857e+00	4.122222e+00	5.662308e-01	1.000000
56195.7680636817	5.78703703703704e-05	-5.78703703703704e-05	2.633014e+02	1.127558e+01	-9.046794e+00	3.733333e+00	5.388603e-01	1.000000
56195.7681794225	5.78703703703704e-05	-5.78703703703704e-05	2.324957e+02	1.039061e+01	-8.505492e+00	3.111111e+00	4.919099e-01	1.000000
56195.7682951632	5.78703703703704e-05	-5.78703703703704e-05	2.831193e+02	1.354208e+01	-9.830428e+00	3.577778e+00	5.275146e-01	1.000000
56195.7684109039	5.78703703703704e-05	-5.78703703703704e-05	2.784648e+02	1.271250e+01	-9.534383e+00	4.122222e+00	5.662308e-01	1.000000
56195.7685266447	5.78703703703704e-05	-5.78703703703704e-05	2.555624e+02	1.070545e+01	-8.941110e+00	4.977778e+00	6.222222e-01	1.000000
56195.7686423854	5.78703703703704e-05	-5.78703703703704e-05	2.778397e+02	2.148495e+01	-2.037767e+01	3.490153e+00	1.163384e+00	0.200564
56197.0340359039	5.78703703703704e-05	-5.78703703703704e-05	2.590708e+02	1.290935e+01	-1.012346e+01	4.884392e+00	6.646816e-01	0.859882
56197.0341516447	5.78703703703704e-05	-5.78703703703704e-05	2.599983e+02	1.247903e+01	-9.410135e+00	4.044444e+00	5.608635e-01	1.000000
56197.0342673854	5.78703703703704e-05	-5.78703703703704e-05	2.705517e+02	1.379881e+01	-9.849321e+00	4.666667e+00	6.024641e-01	1.000000
56197.0343831262	5.78703703703704e-05	-5.78703703703704e-05	2.724536e+02	1.359457e+01	-9.824781e+00	3.888889e+00	5.499719e-01	1.000000
56197.0344988669	5.78703703703704e-05	-5.78703703703704e-05	2.664252e+02	1.257495e+01	-9.556874e+00	2.566667e+00	4.467993e-01	1.000000
56197.0346146076	5.78703703703704e-05	-5.78703703703704e-05	2.780813e+02	1.586116e+01	-1.037135e+01	3.811111e+00	5.444444e-01	1.000000
56197.0347303484	5.78703703703704e-05	-5.78703703703704e-05	2.631942e+02	1.522165e+01	-1.007785e+01	3.577778e+00	5.275146e-01	1.000000
56197.0348460891	5.78703703703704e-05	-5.78703703703704e-05	2.647499e+02	1.387907e+01	-9.956089e+00	3.966667e+00	5.554444e-01	1.000000
56197.0349618299	5.78703703703704e-05	-5.78703703703704e-05	2.540217e+02	1.591412e+01	-1.021113e+01	4.900000e+00	6.173420e-01	1.000000
56197.0350775706	5.78703703703704e-05	-5.78703703703704e-05	2.500955e+02	1.394599e+01	-9.778148e+00	4.511111e+00	5.923379e-01	1.000000
56197.0351933113	5.78703703703704e-05	-5.78703703703704e-05	2.759721e+02	1.207599e+01	-9.558852e+00	2.955556e+00	4.794544e-01	1.000000
56197.0353090521	5.78703703703704e-05	-5.78703703703704e-05	2.561829e+02	1.176923e+01	-9.398751e+00	4.744444e+00	6.074639e-01	1.000000
56197.0354247928	5.78703703703704e-05	-5.78703703703704e-05	2.522538e+02	1.091972e+01	-9.118751e+00	3.422222e+00	5.159194e-01	1.000000
56197.0355405336	5.78703703703704e-05	-5.78703703703704e-05	2.612545e+02	1.124504e+01	-9.376480e+00	4.822222e+00	6.124228e-01	1.000000
56197.0356562743	5.78703703703704e-05	-5.78703703703704e-05	2.500882e+02	1.254792e+01	-9.424522e+00	3.188889e+00	4.980208e-01	1.000000
56197.035772015	5.78703703703704e-05	-5.78703703703704e-05	2.501371e+02	1.288405e+01	-9.633718e+00	3.966667e+00	5.554444e-01	1.000000
56197.0358877558	5.78703703703704e-05	-5.78703703703704e-05	2.490140e+02	1.050132e+01	-8.977124e+00	3.655556e+00	5.332176e-01	1.000000
56197.0360034965	5.78703703703704e-05	-5.78703703703704e-05	2.436593e+02	1.048275e+01	-8.917992e+00	4.511111e+00	5.923379e-01	1.000000
56197.0361192373	5.78703703703704e-05	-5.78703703703704e-05	2.653209e+02	1.092938e+01	-9.217821e+00	3.266667e+00	5.040576e-01	1.000000
56197.036234978	5.78703703703704e-05	-5.78703703703704e-05	2.821916e+02	1.224375e+01	-9.711048e+00	4.355556e+00	5.820356e-01	1.000000
56197.0363507188	5.78703703703704e-05	-5.78703703703704e-05	2.661918e+02	1.124148e+01	-9.221812e+00	2.722222e+00	4.601395e-01	1.000000
56197.0364664595	5.78703703703704e-05	-5.78703703703704e-05	2.624818e+02	1.150141e+01	-9.324525e+00	4.433333e+00	5.872093e-01	1.000000
56197.0365822002	5.78703703703704e-05	-5.78703703703704e-05	2.546456e+02	1.090486e+01	-9.150256e+00	4.433333e+00	5.872093e-01	1.000000
56197.036697941	5.78703703703704e-05	-5.78703703703704e-05	2.558382e+02	1.086041e+01	-9.071021e+00	3.344444e+00	5.100230e-01	1.000000
56197.0368136817	5.78703703703704e-05	-5.78703703703704e-05	2.461445e+02	1.116556e+01	-9.174372e+00	4.122222e+00	5.662308e-01	1.000000
56197.0369294225	5.78703703703704e-05	-5.78703703703704e-05	2.615113e+02	1.108426e+01	-9.301016e+00	4.355556e+00	5.820356e-01	1.000000
56197.0370451632	5.78703703703704e-05	-5.78703703703704e-05	2.399710e+02	1.086523e+01	-8.986246e+00	3.733333e+00	5.388603e-01	1.000000
56197.0371609039	5.78703703703704e-05	-5.78703703703704e-05	2.630245e+02	1.167429e+01	-9.417021e+00	4.277778e+00	5.768154e-01	1.000000
56197.0372766447	5.78703703703704e-05	-5.78703703703704e-05	2.393476e+02	1.135099e+01	-9.172012e+00	5.055556e+00	6.270645e-01	1.000000
56197.0373923854	5.78703703703704e-05	-5.78703703703704e-05	2.595714e+02	1.150831e+01	-9.379349e+00	4.044444e+00	5.608635e-01	1.000000
56197.0375081262	5.78703703703704e-05	-5.78703703703704e-05	2.769873e+02	1.187943e+01	-9.656465e+00	3.655556e+00	5.332176e-01	1.000000
56197.0376238669	5.78703703703704e-05	-5.78703703703704e-05	2.563557e+02	1.104981e+01	-9.185601e+00	3.811111e+00	5.444444e-01	1.000000
56197.0377396076	5.78703703703704e-05	-5.78703703703704e-05	2.370630e+02	1.170932e+01	-9.264994e+00	5.211111e+00	6.366385e-01	1.000000
56197.0378553484	5.78703703703704e-05	-5.78703703703704e-05	2.613532e+02	1.211012e+01	-9.559947e+00	3.422222e+00	5.159194e-01	1.000000
56197.0379710891	5.78703703703704e-05	-5.78703703703704e-05	2.669935e+02	1.215114e+01	-9.663680e+00	4.044444e+00	5.608635e-01	1.000000
56197.0380868299	5.78703703703704e-05	-5.78703703703704e-05	2.590406e+02	1.105100e+01	-9.286647e+00	4.200000e+00	5.715476e-01	1.000000
56197.0382025706	5.78703703703704e-05	-5.78703703703704e-05	2.516529e+02	1.160205e+01	-9.388629e+00	4.588889e+00	5.974224e-01	1.000000
56197.0383183113	5.78703703703704e-05	-5.78703703703704e-05	2.589378e+02	1.159398e+01	-9.372905e+00	3.577778e+00	5.275146e-01	1.000000
56197.0384340521	5.78703703703704e-05	-5.78703703703704e-05	2.673822e+02	1.161314e+01	-9.548413e+00	4.588889e+00	5.974224e-01	1.000000
56197.0385497928	5.78703703703704e-05	-5.78703703703704e-05	2.596985e+02	1.223828e+01	-9.567624e+00	4.355556e+00	5.820356e-01	1.000000
56197.0386655336	5.78703703703704e-05	-5.78703703703704e-05	2.625728e+02	1.063076e+01	-9.098236e+00	3.033333e+00	4.857221e-01	1.000000
56197.0387812743	5.78703703703704e-05	-5.78703703703704e-05	2.643865e+02	1.148974e+01	-9.394369e+00	3.577778e+00	5.275146e-01	1.000000
56197.038897015	5.78703703703704e-05	-5.78703703703704e-05	2.596570e+02	1.111153e+01	-9.285054e+00	4.666667e+00	6.024641e-01	1.000000
56197.0390127558	5.78703703703704e-05	-5.78703703703704e-05	2.687568e+02	1.148110e+01	-9.492647e+00	4.433333e+00	5.872093e-01	1.000000
56197.0391284965	5.78703703703704e-05	-5.78703703703704e-05	2.546167e+02	1.082622e+01	-9.174768e+00	4.511111e+00	5.923379e-01	1.000000
56197.0392442373	5.78703703703704e-05	-5.78703703703704e-05	2.647970e+02	1.112737e+01	-9.301403e+00	4.588889e+00	5.974224e-01	1.000000
56197.039359978	5.78703703703704e-05	-5.78703703703704e-05	2.591755e+02	1.135087e+01	-9.368412e+00	4.511111e+00	5.923379e-01	1.000000
56197.0394757188	5.78703703703704e-05	-5.78703703703704e-05	2.565575e+02	1.152085e+01	-9.332819e+00	2.955556e+00	4.794544e-01	1.000000
56197.0395914595	5.78703703703704e-05	-5.78703703703704e-05	2.735204e+02	1.116781e+01	-9.398708e+00	3.966667e+00	5.554444e-01	1.000000
56197.0397072002	5.78703703703704e-05	-5.78703703703704e-05	2.576104e+02	1.108173e+01	-9.153386e+00	2.566667e+00	4.467993e-01	1.000000
56197.039822941	5.78703703703704e-05	-5.78703703703704e-05	2.594506e+02	1.072773e+01	-9.152417e+00	4.122222e+00	5.662308e-01	1.000000
56197.0399386817	5.78703703703704e-05	-5.78703703703704e-05	2.548867e+02	1.080513e+01	-9.075301e+00	3.500000e+00	5.217492e-01	1.000000
56197.0400544225	5.78703703703704e-05	-5.78703703703704e-05	2.646027e+02	1.124405e+01	-9.401578e+00	5.366667e+00	6.460707e-01	1.000000
56197.0401701632	5.78703703703704e-05	-5.78703703703704e-05	2.515367e+02	1.068567e+01	-9.050389e+00	3.811111e+00	5.444444e-01	1.000000
56197.0402859039	5.78703703703704e-05	-5.78703703703704e-05	2.498559e+02	1.079423e+01	-9.095574e+00	4.355556e+00	5.820356e-01	1.000000
56197.0404016447	5.78703703703704e-05	-5.78703703703704e-05	2.699090e+02	1.238614e+01	-9.642002e+00	4.355556e+00	5.820356e-01	1.000000
56197.0405173854	5.78703703703704e-05	-5.78703703703704e-05	2.752299e+02	1.286120e+01	-9.770163e+00	3.344444e+00	5.100230e-01	1.000000
56197.0406331262	5.78703703703704e-05	-5.78703703703704e-05	2.613513e+02	1.224696e+01	-9.438128e+00	3.888889e+00	5.499719e-01	1.000000
56197.0407488669	5.78703703703704e-05	-5.78703703703704e-05	2.813208e+02	1.148539e+01	-9.604585e+00	4.511111e+00	5.923379e-01	1.000000
56197.0408646076	5.78703703703704e-05	-5.78703703703704e-05	2.702652e+02	1.135259e+01	-9.340770e+00	3.577778e+00	5.275146e-01	1.000000
56197.0409803484	5.78703703703704e-05	-5.78703703703704e-05	2.614862e+02	1.112506e+01	-9.212342e+00	3.888889e+00	5.499719e-01	1.000000
56197.0410960891	5.78703703703704e-05	-5.78703703703704e-05	2.538325e+02	1.045339e+01	-9.007394e+00	3.577778e+00	5.275146e-01	1.000000
56197.0412118299	5.78703703703704e-05	-5.78703703703704e-05	2.687377e+02	1.125736e+01	-9.464658e+00	5.133333e+00	6.318697e-01	1.000000
56197.0413275706	5.78703703703704e-05	-5.78703703703704e-05	2.473671e+02	1.065498e+01	-9.060558e+00	4.822222e+00	6.124228e-01	1.000000
56197.0414433113	5.78703703703704e-05	-5.78703703703704e-05	2.611100e+02	1.131793e+01	-9.298040e+00	3.266667e+00	5.040576e-01	1.000000
56197.0415590521	5.78703703703704e-05	-5.78703703703704e-05	2.450271e+02	1.068461e+01	-8.990861e+00	3.577778e+00	5.275146e-01	1.000000
56197.0416747928	5.78703703703704e-05	-5.78703703703704e-05	2.473261e+02	1.030556e+01	-8.860422e+00	2.955556e+00	4.794544e-01	1.000000
56197.0417905336	5.78703703703704e-05	-5.78703703703704e-05	2.582983e+02	1.062366e+01	-9.118732e+00	4.200000e+00	5.715476e-01	1.000000
56197.0419062743	5.78703703703704e-05	-5.78703703703704e-05	2.476849e+02	1.069399e+01	-9.069838e+00	4.666667e+00	6.024641e-01	1.000000
56197.042022015	5.78703703703704e-05	-5.78703703703704e-05	2.739554e+02	1.163861e+01	-9.534680e+00	3.888889e+00	5.499719e-01	1.000000
56197.0421377558	5.78703703703704e-05	-5.78703703703704e-05	2.613647e+02	1.085065e+01	-9.178567e+00	3.655556e+00	5.332176e-01	1.000000
56197.0422534965	5.78703703703704e-05	-5.78703703703704e-05	2.573586e+02	1.107759e+01	-9.191290e+00	4.044444e+00	5.608635e-01	1.000000
56197.0423692373	5.78703703703704e-05	-5.78703703703704e-05	2.714143e+02	1.122805e+01	-9.412852e+00	4.511111e+00	5.923379e-01	1.000000
56197.042484978	5.78703703703704e-05	-5.78703703703704e-05	2.527415e+02	1.071829e+01	-9.084010e+00	4.122222e+00	5.662308e-01	1.000000
56197.0426007187	5.78703703703704e-05	-5.78703703703704e-05	2.658217e+02	1.123475e+01	-9.341681e+00	3.811111e+00	5.444444e-01	1.000000
56197.0427164595	5.78703703703704e-05	-5.78703703703704e-05	2.681504e+02	1.139293e+01	-9.370833e+00	3.733333e+00	5.388603e-01	1.000000
56197.0428322002	5.78703703703704e-05	-5.78703703703704e-05	2.527989e+02	1.111998e+01	-9.124250e+00	3.888889e+00	5.499719e-01	1.000000
56197.042947941	5.78703703703704e-05	-5.78703703703704e-05	2.557278e+02	1.084534e+01	-9.102971e+00	3.966667e+00	5.554444e-01	1.000000
56197.0430636817	5.78703703703704e-05	-5.78703703703704e-05	2.577026e+02	1.148600e+01	-9.269597e+00	4.355556e+00	5.820356e-01	1.000000
56197.0431794225	5.78703703703704e-05	-5.78703703703704e-05	2.684451e+02	1.087722e+01	-9.243369e+00	3.344444e+00	5.100230e-01	1.000000
56197.0432951632	5.78703703703704e-05	-5.78703703703704e-05	2.728846e+02	1.164274e+01	-9.501850e+00	4.666667e+00	6.024641e-01	1.000000
56197.0434109039	5.78703703703704e-05	-5.78703703703704e-05	2.675276e+02	1.108940e+01	-9.285055e+00	3.733333e+00	5.388603e-01	1.000000
56197.0435266447	5.78703703703704e-05	-5.78703703703704e-05	2.546350e+02	1.101414e+01	-9.157854e+00	4.200000e+00	5.715476e-01	1.000000
56197.0436423854	5.78703703703704e-05	-5.78703703703704e-05	2.924397e+02	1.200948e+01	-9.737169e+00	3.655556e+00	5.332176e-01	1.000000
